226,97.9748,53.19,29.3802,
245,92.8854,39.8367,57.3073,
264,79.6184,59.0064,60.003,
274,77.9052,46.853,40.1798,
276,90.3721,41.7147,45.3988,
285,90.4722,60.6873,26.6863,
307,81.8149,48.9269,19.5184,
313,97.2975,59.1483,14.8039,
315,80.0331,66.8433,37.3915,
350,98.3052,37.1506,21.9968,
355,69.8106,57.8033,36.2164,
359,99.908,29.9721,41.2618,
385,82.4376,59.9083,25.6774,
387,73.0249,40.4018,42.1715,
458,78.4739,34.8766,45.743,
565,76.9114,54.7657,23.3213,
572,94.9304,24.8487,42.0528,
579,86.198,52.0875,14.9374,
582,88.4281,37.7747,48.9855,
589,78.9963,43.9118,42.0575,
615,80.1348,51.9837,44.3799,
620,84.5178,46.3291,44.8022,
630,98.2303,30.5813,30.2987,
639,84.4856,57.2101,54.2398,
671,94.7933,50.9073,59.0906,
713,70.6917,62.3622,38.9343,
719,81.8204,48.2364,33.7687,
734,73.6267,51.4772,46.9213,
809,74.9131,40.7057,42.791,
901,98.7935,52.9551,8.40022,
908,98.2835,49.9949,19.8635,
957,95.3457,48.1781,4.01435,
961,80.9204,66.8844,48.6608,
981,75.1946,45.2388,37.2809,
984,76.733,55.5578,24.2095,
997,95.0894,65.2659,45.3771,
1015,73.423,48.1757,42.0696,
1027,72.3173,46.5442,55.9169,
1033,91.057,42.0462,21.7372,
1045,80.445,58.721,31.1856,
1059,89.9005,40.2621,25.3499,
1074,76.6831,33.0352,41.7931,
1089,71.957,65.719,34.1886,
1106,77.0954,58.9159,29.6598,
1126,89.5892,34.9601,46.08,
1150,91.7494,54.2194,39.9428,
1156,73.0585,69.2699,41.7438,
1160,74.9822,38.685,48.5395,
1161,83.5221,56.2345,61.676,
1173,97.2734,57.5517,53.8039,
1175,83.7803,35.5277,49.8033,
1177,95.4174,34.4015,52.2244,
1218,97.4802,61.0265,40.11,
1236,79.4682,49.2521,14.5919,
1239,89.3633,57.2462,24.8901,
1268,78.0296,53.1393,39.956,
1274,93.941,52.2238,56.5955,
1292,84.9085,51.5925,23.4281,
1334,89.6199,39.3345,30.3115,
1338,69.4805,59.4466,48.9276,
1379,97.4222,59.5156,57.9426,
1395,88.6235,53.9132,51.407,
1408,96.6053,53.1514,26.1208,
1420,73.1387,66.7877,40.923,
1429,78.4233,57.5208,29.6112,
1456,86.3868,52.7061,29.5175,
1458,90.8052,35.8566,38.4965,
1478,93.8558,53.4058,12.4855,
1512,78.507,34.8373,38.8273,
1535,95.4678,61.9675,50.5267,
1538,76.2414,32.9405,49.1573,
1559,90.4355,67.5931,44.7161,
1591,76.2408,46.5017,42.0783,
1609,90.6443,74.1206,54.3505,
1660,95.7345,38.1088,42.2666,
1674,98.8439,44.7393,60.5193,
1721,90.8102,42.7002,13.9149,
1758,74.916,36.5846,35.8758,
1760,94.6325,74.1438,38.4124,
1781,96.387,67.728,46.976,
1814,78.4852,32.1019,41.0544,
1842,72.708,47.0426,24.9468,
1853,85.7213,33.4413,49.0116,
1854,96.3612,44.3033,43.9356,
1863,91.7336,27.914,45.146,
1883,88.4077,73.4919,41.49,
1888,95.6196,33.4212,42.0327,
1898,90.9455,75.6254,51.8565,
1900,89.9983,73.8906,43.836,
1909,80.5112,41.8628,28.2925,
1911,95.079,58.5,58.3191,
1913,75.5146,40.9563,35.9134,
1914,74.2405,58.609,54.82,
1919,93.2183,33.4257,42.1285,
1924,85.4926,54.3456,35.4657,
1943,76.9597,50.8238,16.9716,
1945,74.0365,36.7012,35.1517,
1948,82.7978,43.5132,25.7692,
1968,75.6875,58.3596,29.1479,
1980,74.7534,53.1289,47.3413,
1984,83.2334,40.8387,25.4568,
1993,74.5875,49.5932,42.3187,
2022,93.612,49.9318,51.7001,
2032,76.3263,55.2942,42.5413,
2043,86.2057,51.616,38.4985,
2047,82.7209,60.3051,33.4431,
2093,70.2237,32.8383,49.1415,
2114,99.5382,67.8001,43.8494,
2121,74.6105,47.471,29.5616,
2125,96.1994,53.5552,22.4697,
2143,75.5914,59.8488,34.0749,
2166,70.085,48.5155,59.6483,
2167,87.2236,51.8088,47.0617,
2191,87.7574,48.8611,30.4726,
2218,95.3813,64.0056,45.6402,
2227,78.4855,47.8774,54.7034,
2243,90.3665,32.2383,43.2798,
2259,89.0123,30.2499,35.1126,
2265,97.3014,61.3861,39.6109,
2302,85.8353,45.9712,32.6339,
2323,89.8376,64.5751,49.7336,
2329,95.4755,45.7887,43.8431,
2346,83.7841,67.4122,35.4297,
2353,97.4191,48.878,52.9247,
2374,90.4722,66.306,35.9213,
2400,80.4521,39.7179,36.1187,
2407,89.5955,53.0815,56.7229,
2417,83.975,66.21,47.0828,
2491,75.8195,34.2846,38.6298,
2495,73.7073,69.0085,40.7871,
2501,85.5772,55.38,50.7751,
2508,88.7861,51.85,40.7795,
2539,87.7634,75.4333,45.6081,
2600,83.5713,42.5572,51.1039,
2603,94.317,45.4668,45.5261,
2618,88.6564,50.5193,19.2329,
2639,72.309,63.7501,31.5105,
2661,94.4784,38.0648,41.6091,
2665,77.5334,37.6576,46.9374,
2698,91.189,62.8119,49.2939,
2752,89.8548,46.3058,10.4171,
2753,93.4709,55.7317,14.3596,
2754,81.7887,74.3034,43.9755,
2755,70.8909,51.4322,47.1846,
2773,89.894,57.0353,58.9622,
2788,87.7764,44.3406,22.8642,
2803,93.5976,55.5995,12.167,
2833,87.3512,59.8568,52.3055,
2848,95.0838,60.6886,44.4044,
2849,98.1993,48.9868,22.0881,
2878,66.6839,46.485,60.3825,
2882,97.5854,41.53,53.1327,
2892,90.4406,53.5615,33.5236,
2906,81.1347,55.1666,54.5935,
2921,93.1616,32.8461,44.6282,
2959,74.6685,50.0775,53.2175,
2960,97.7256,53.009,30.4011,
2982,90.8438,28.8967,43.3258,
2993,99.0511,60.1479,33.5635,
3039,86.2187,63.0337,33.8123,
3057,99.3343,77.2488,36.9605,
3059,75.2858,55.4316,61.19,
3093,98.974,55.2272,56.778,
3106,89.5597,81.7646,44.0328,
3127,96.7703,38.4165,21.1515,
3132,86.7727,39.964,18.0872,
3154,99.2928,64.1613,56.9121,
3194,88.5924,54.4162,51.7844,
3208,92.5869,45.7556,48.0643,
3211,94.6916,60.7156,52.6644,
3215,84.9199,65.2723,34.9804,
3218,97.6439,42.0362,59.9235,
3230,77.431,38.2612,42.6526,
3243,88.9904,39.8056,58.5327,
3275,72.1327,62.9639,44.0701,
3306,78.2968,59.1194,39.189,
3310,94.4029,34.4855,29.2178,
3327,82.075,50.6773,41.9878,
3335,99.5374,56.1234,22.8309,
3338,93.2303,76.7655,54.0336,
3370,95.2528,71.7103,35.0325,
3374,74.1629,52.9975,55.9826,
3386,98.1176,67.6905,51.5669,
3463,81.9509,47.4103,60.5222,
3469,99.0381,39.384,21.699,
3496,77.949,66.0741,34.9605,
3505,84.7759,67.6503,35.0358,
3511,80.9377,43.8931,37.0184,
3524,81.0615,67.2467,55.9798,
3526,70.8113,43.4759,39.5294,
3528,78.1085,58.3211,27.6373,
3548,79.6816,31.9321,48.1091,
3561,95.9141,48.4097,27.8004,
3563,98.0997,42.1958,54.2227,
3580,88.3789,61.9773,48.4302,
3596,96.1746,41.3529,14.2975,
3638,81.0921,53.5964,45.8894,
3644,90.8439,52.7728,17.9772,
3651,76.3496,37.0319,28.7284,
3667,90.4613,53.4216,49.2896,
3671,69.1712,44.3176,47.2531,
3721,98.2941,40.9146,29.8013,
3747,67.533,57.2536,55.4411,
3749,84.2178,52.3322,26.7898,
3756,96.6472,58.887,25.0565,
3757,80.6293,61.6629,37.2625,
3776,86.8727,45.9042,25.8221,
3833,72.918,59.9668,42.3709,
3862,75.1304,36.1125,37.4542,
3872,85.9846,56.874,53.6119,
3877,90.6052,52.2328,50.9327,
3906,97.5707,50.2564,48.7341,
3914,99.7041,65.8997,41.759,
3919,84.5351,52.1933,47.3261,
3958,83.2708,38.8843,24.5961,
3983,88.1899,47.4317,52.1837,
4003,72.4247,50.416,45.0219,
4006,70.5441,35.0928,44.8163,
4013,99.7137,47.4297,1.70899,
4015,91.9542,46.0044,19.4364,
4061,97.7769,50.1265,8.32393,
4073,91.2197,67.9961,55.6634,
4148,79.6106,51.9424,24.5786,
4161,89.7771,54.4557,52.2054,
4211,75.1157,29.3592,45.0022,
4222,92.5106,59.0634,28.0448,
4241,78.4028,51.2972,43.9281,
4247,83.516,37.4368,41.8425,
4271,85.2191,64.7979,28.3115,
4298,98.7455,36.8498,37.1784,
4300,95.8479,38.0071,46.7026,
4304,89.5171,65.6387,44.9142,
4336,76.2661,57.2067,31.6057,
4343,87.3194,39.6476,54.2272,
4369,91.3153,41.1363,29.9028,
4380,89.83,30.5534,39.5564,
4428,72.8763,39.6931,49.9495,
4499,92.1336,45.8999,64.4568,
4511,84.0164,55.0212,32.1498,
4527,90.2373,65.32,35.2678,
4534,73.418,44.5928,40.2475,
4573,78.0721,56.6275,53.1703,
4585,97.4381,29.7635,35.6806,
4589,70.4824,55.0671,32.6809,
4595,93.0248,74.1173,46.4893,
4637,83.6006,63.2758,43.221,
4655,73.4092,45.4046,33.373,
4666,92.9434,69.5169,57.4,
4673,68.4794,51.5193,60.5934,
4676,94.2938,35.2235,46.3999,
4704,90.963,47.2716,58.6678,
4725,80.132,52.1025,22.2965,
4746,78.1392,44.0981,35.7848,
4756,94.5946,40.7058,12.3163,
4783,82.2402,72.3963,39.857,
4794,88.5618,41.189,30.9361,
4817,87.9278,39.6667,31.6912,
4820,89.4901,39.4172,49.614,
4838,74.5234,34.8103,34.3927,
4901,70.9445,56.3485,38.424,
4903,93.2195,65.2528,35.5627,
4905,95.354,71.3766,42.0061,
4925,83.056,62.8686,41.7498,
4956,90.3857,72.2036,37.6222,
4964,95.3828,35.8563,30.4169,
4999,92.9952,33.5443,30.3377,
5008,79.1415,42.5515,38.2846,
5014,82.6876,59.7979,45.6642,
5018,81.7371,44.2523,53.9986,
5019,76.6266,41.9128,38.0937,
5039,69.9655,36.502,49.3565,
5061,97.2605,45.7238,9.52641,
5146,78.6996,61.5239,59.0627,
5176,78.3485,49.0544,25.9314,
5197,95.391,66.4659,43.8433,
5199,96.6605,59.1923,54.2572,
5258,90.9952,63.0785,53.3138,
5272,96.9428,52.061,14.2389,
5274,93.0599,61.9245,32.7901,
5309,79.0173,64.0555,32.0432,
5354,87.0961,59.005,51.7882,
5413,94.3594,57.571,59.7013,
5416,81.0833,65.8001,54.389,
5424,95.3264,40.6714,34.348,
5438,85.3724,49.3988,33.9016,
5459,77.5626,41.5754,31.8717,
5462,73.0647,43.3204,38.8958,
5464,90.0847,65.0468,52.7603,
5472,93.526,53.8914,57.1318,
5499,72.2369,42.4275,34.0114,
5527,78.0193,46.5716,59.7839,
5566,87.1235,58.2689,33.2797,
5568,85.0224,60.2293,25.2956,
5591,86.4501,48.101,50.6286,
5642,91.4142,54.666,36.3304,
5647,78.5375,64.1425,55.4977,
5688,95.0925,67.2252,32.3499,
5691,83.4957,42.5366,51.5275,
5694,79.4839,47.2136,21.3657,
5711,96.6949,72.3155,47.0088,
5730,94.7411,37.4103,50.0384,
5732,69.2909,57.601,42.6188,
5754,88.0201,74.107,47.0321,
5786,84.348,37.4486,31.3981,
5802,77.236,52.0696,52.7214,
5836,89.0028,61.5668,38.0775,
5863,84.2198,63.6026,25.1373,
5872,95.2091,38.2148,38.2759,
5879,96.3134,37.7682,46.0753,
5914,90.4921,40.2401,38.5127,
5926,80.7986,38.3435,38.1129,
5927,73.6009,55.0488,31.4339,
5966,86.2272,55.4233,23.2751,
5979,90.8697,42.5469,37.8552,
5998,99.2886,51.6131,43.8065,
6027,78.0868,61.6663,37.4786,
6055,99.8425,78.585,50.9566,
6072,91.272,74.9546,50.7838,
6106,89.0275,48.3095,66.6796,
6108,83.9035,31.7325,46.9883,
6117,86.3758,42.1318,55.6982,
6166,79.4792,47.2787,50.118,
6175,96.6756,38.3546,38.102,
6188,81.5233,48.9515,38.4776,
6208,92.621,68.8152,43.6477,
6231,76.4567,59.0111,50.7072,
6248,80.4331,48.5381,12.7164,
6271,74.0318,44.012,45.3397,
6273,84.5585,44.6953,31.8247,
6275,91.0136,46.2348,40.1915,
6324,95.7699,70.1402,30.5786,
6349,88.5117,45.323,52.7983,
6361,97.616,52.6797,57.2839,
6374,95.385,39.4527,32.5516,
6409,96.2434,35.3165,54.7164,
6444,99.0833,55.0502,39.3752,
6447,90.5157,55.5237,52.1181,
6468,75.7155,46.799,20.6765,
6511,94.9988,42.1872,39.2729,
6533,97.4829,80.7625,49.1589,
6540,82.5292,45.1955,19.9822,
6565,90.9701,59.1972,26.4001,
6567,77.5785,45.8005,42.9533,
6582,83.5508,55.9434,30.051,
6585,89.572,54.2159,44.9306,
6587,99.7898,31.7444,44.8445,
6595,78.1641,51.8752,53.7844,
6624,90.9187,34.5976,29.3919,
6637,89.7154,39.8797,53.3033,
6648,82.0961,69.9107,47.1827,
6662,93.0233,58.3563,37.3989,
6666,71.6604,44.8724,46.1014,
6693,94.6328,69.4426,53.3645,
6709,69.1019,59.9377,47.1417,
6712,95.3858,40.9976,49.7779,
6717,76.2405,44.064,25.687,
6768,72.452,55.5696,42.7374,
6776,85.3075,62.0207,46.7281,
6778,92.5659,65.3208,27.5075,
6817,94.0506,58.438,56.5766,
6840,84.1915,52.5548,50.0186,
6865,89.1583,27.335,37.2924,
6882,95.2928,65.8733,57.8867,
6886,77.8967,61.3746,26.4374,
6911,97.1783,34.0202,30.7539,
6935,77.9889,52.6567,23.2604,
6948,86.0025,25.5226,42.6664,
6951,95.4775,34.8484,47.0537,
6981,80.2416,68.3027,38.2529,
6984,94.4478,47.5994,52.0049,
7019,68.2893,48.3544,57.0415,
7021,99.6384,54.3081,26.8421,
7034,83.411,50.8244,56.5736,
7035,99.6172,73.3871,37.699,
7045,89.1293,62.1759,33.4256,
7070,83.2419,39.3636,31.9888,
7079,95.4996,61.7116,34.3,
7087,90.1215,66.3515,33.3539,
7101,97.3679,61.0404,52.4976,
7109,99.4074,40.1908,59.8975,
7119,78.1042,46.4298,33.3403,
7120,86.29,37.7706,33.9104,
7129,94.2771,43.1488,10.6478,
7187,82.6811,73.2725,43.5998,
7220,84.6149,74.0803,38.3543,
7247,71.3681,58.598,50.9997,
7264,69.8357,65.3341,39.7205,
7275,75.2911,41.0845,36.3382,
7300,86.7268,58.9215,61.5885,
7370,92.6839,55.5147,32.1078,
7373,71.7724,46.256,30.3661,
7406,79.5592,41.3853,45.5358,
7413,95.3266,36.4559,39.459,
7414,72.2548,55.1677,39.6591,
7427,98.9401,45.1303,59.6631,
7458,80.4664,45.7422,41.8096,
7485,94.6248,58.0666,16.0659,
7490,99.4083,43.0989,34.2612,
7553,79.1945,61.3359,40.3748,
7594,77.8546,48.6973,52.4774,
7609,82.4397,58.9775,26.3306,
7622,93.89,29.195,47.6206,
7632,87.5233,36.5185,46.3069,
7652,88.5716,74.5189,41.0024,
7684,85.2909,40.2068,48.3106,
7718,87.8505,73.4526,54.7524,
7730,86.6706,41.2456,49.5673,
7735,69.9716,57.4951,37.7426,
7752,75.928,28.9686,43.9173,
7755,95.1888,54.0734,27.7198,
7778,79.2067,64.8696,33.0503,
7798,83.695,46.8605,56.949,
7815,90.5487,43.3062,56.6647,
7837,80.1622,59.0777,38.1469,
7861,78.8284,37.3691,32.8427,
7878,87.0901,44.4792,16.3257,
7893,90.2418,57.2125,38.4297,
7906,74.833,35.3076,40.3945,
7910,95.5726,45.0239,65.8367,
7924,94.6523,38.3859,33.4136,
7926,74.8214,71.4305,41.7574,
7964,93.012,46.7242,15.0844,
7989,80.2996,59.6404,59.2951,
7998,97.1433,40.389,39.0583,
8010,93.0301,61.2655,40.6195,
8021,75.9688,60.4601,46.6244,
8032,93.4999,43.5451,26.629,
8059,93.4078,35.8258,26.7634,
8072,80.2202,68.9734,45.4032,
8116,74.8727,53.7592,23.2338,
8131,80.7811,55.4696,33.173,
8164,99.3261,71.5416,56.1136,
8167,95.4014,47.0388,47.1948,
8230,84.3721,33.984,42.2924,
8232,71.9406,52.8747,54.6822,
8248,90.0341,31.8535,36.4856,
8291,99.1076,41.4766,19.1784,
8292,95.1105,50.1671,59.2386,
8296,76.8452,51.8982,21.6945,
8351,88.8721,56.1702,39.6319,
8352,84.0164,35.6471,41.545,
8355,82.8553,50.5807,30.4481,
8363,79.0214,53.1993,59.4841,
8381,69.907,62.6415,33.9693,
8423,90.645,63.1263,57.7994,
8427,97.2151,32.6878,26.7864,
8436,91.0851,45.392,28.7641,
8444,91.1186,58.2427,52.3992,
8447,92.8472,45.6335,61.8873,
8506,97.8538,49.7392,28.6095,
8548,95.8593,42.199,47.8213,
8575,96.1168,51.5229,19.2047,
8580,96.5933,64.1311,38.8322,
8593,83.7196,33.3756,45.3671,
8594,76.6317,49.0888,28.2001,
8609,98.2874,72.094,56.4559,
8611,89.6157,47.6791,16.1061,
8620,94.8955,67.0857,31.1587,
8642,81.0854,67.2116,46.985,
8674,81.3238,41.8477,40.1691,
8681,79.8444,51.5836,55.5939,
8684,75.704,64.4133,50.727,
8685,88.1311,40.7307,54.2091,
8693,93.8827,36.5638,24.8615,
8722,91.477,59.5724,18.4721,
8750,83.064,53.9323,40.5606,
8782,74.3413,47.0604,63.1221,
8801,94.2248,47.7535,15.194,
8810,85.3376,61.3586,53.2146,
8832,89.3653,40.7493,31.2182,
8897,85.8886,65.2488,49.9448,
8906,77.6656,43.5804,46.9197,
8912,82.717,40.6781,35.1584,
8926,72.4882,40.3901,48.9026,
8974,93.012,52.943,18.624,
9054,97.7259,59.5795,24.2606,
9085,70.8634,47.4933,45.1524,
9114,92.8757,55.9481,32.4806,
9115,88.8317,71.0703,52.529,
9128,96.0596,77.1451,49.3999,
9181,73.0644,57.3946,50.6061,
9189,72.2586,50.3893,42.7283,
9197,96.776,53.8184,10.6105,
9205,89.0528,47.8514,36.2363,
9209,78.4999,55.2705,29.6025,
9222,97.7198,48.5091,11.6232,
9245,95.4526,56.2902,57.3175,
9291,98.5959,46.5686,19.0165,
9293,91.8991,25.9551,44.9875,
9295,74.3478,53.0949,61.049,
9308,99.2738,41.2961,36.3616,
9314,88.4992,34.3888,52.2355,
9335,72.6259,39.347,51.6133,
9373,89.0269,63.9132,24.1507,
9375,78.1523,64.1615,35.4473,
9376,84.8678,31.8591,42.3065,
9385,88.279,69.9527,40.3043,
9400,72.5247,36.9616,40.0191,
9406,86.3868,38.6551,44.2694,
9422,95.6924,63.2365,26.9524,
9424,90.9517,43.4947,26.0763,
9446,98.1518,56.1391,62.0374,
9470,88.8038,68.9648,38.8373,
9473,97.6621,76.6348,38.5997,
9522,79.9325,44.8273,30.9618,
9528,80.3793,51.8561,55.3816,
9582,98.1283,51.815,14.3652,
9640,98.8536,42.022,25.6048,
9645,87.7222,54.1983,64.0087,
9662,97.23,32.5096,41.5022,
9688,97.7604,36.5471,49.3704,
9698,90.704,47.5336,6.59578,
9700,85.2225,48.6456,30.6666,
9702,76.4166,43.9582,28.5918,
9711,96.7766,73.5092,50.9871,
9720,93.6748,53.5942,61.1007,
9732,99.434,70.6491,31.2142,
9739,82.2281,58.4023,23.5228,
9746,87.8217,27.8767,46.7756,
9747,98.8291,86.7155,48.9737,
9763,89.327,38.8393,58.0839,
9776,95.2083,33.2373,49.7378,
9784,89.7062,68.2928,46.7534,
9851,85.9483,43.211,43.4338,
9877,88.4456,76.3792,41.0109,
9930,84.4757,51.9512,26.2433,
9954,97.4316,51.2308,9.27278,
9956,89.1408,63.9516,53.0163,
9972,88.6325,41.1637,57.2509,
9989,81.6614,62.2821,30.2942,

Cluster 7
Number,v1,v2,v3,
28,39.2227,67.708,69.3492,
38,31.7099,63.6139,73.4878,
86,28.5839,98.4564,74.41,
107,26.2971,90.2925,99.528,
112,8.38214,98.8482,88.3579,
115,15.2378,60.0408,81.0721,
123,0.463422,54.544,88.847,
190,8.11258,65.2236,89.2296,
194,43.5859,65.4801,89.4365,
212,30.1246,97.5671,91.3581,
216,19.4764,78.8971,89.0983,
228,11.1119,80.1761,82.3484,
229,25.8065,67.0861,99.8822,
232,26.2212,57.6272,74.8499,
258,39.5515,64.977,80.5586,
280,19.781,50.9416,81.1448,
303,4.24311,89.8069,96.1447,
306,9.673,64.7558,90.2009,
320,13.3171,72.5753,98.574,
326,39.9258,84.3928,75.1237,
336,10.6216,90.0531,94.8571,
346,42.2836,55.5165,94.7449,
351,30.1455,49.187,67.3441,
360,17.1121,76.1375,70.3928,
401,42.2886,59.4865,69.9782,
413,40.7619,67.1173,69.7469,
426,28.1005,72.9047,68.7592,
452,0.115106,90.2234,87.1199,
467,19.1745,82.8435,72.2842,
471,26.9062,66.9372,78.2489,
485,20.8935,64.6573,76.7465,
499,25.6441,82.3338,74.1655,
522,44.8373,76.6798,99.6317,
544,26.2145,58.7057,74.9711,
550,35.9228,61.7075,70.3627,
562,42.9921,59.8968,84.6218,
566,39.6792,99.183,93.5098,
590,31.8524,78.4361,81.0989,
599,14.7608,99.3184,86.0479,
652,18.9072,86.4782,89.851,
662,49.0357,60.3542,86.2005,
669,41.7029,72.5676,86.8318,
695,29.5534,76.982,74.6116,
699,2.52282,86.5467,79.9097,
706,17.7108,52.4463,68.4391,
721,17.8117,80.2929,94.4976,
723,5.67047,84.9272,95.3713,
725,33.5849,48.4324,93.2901,
732,10.4012,72.3821,91.3219,
743,24.2487,95.8388,96.2809,
757,29.8244,63.549,99.1782,
758,4.63513,78.0096,75.4407,
762,8.98917,51.4856,73.2356,
769,33.8098,88.8606,83.4462,
783,39.6521,66.1228,95.4206,
784,6.15907,66.0336,90.5298,
789,10.4813,57.1138,70.7738,
822,36.7653,89.1271,82.1913,
824,8.66665,68.3544,91.6665,
832,15.1846,58.7932,88.7435,
840,10.4846,76.7843,87.9066,
853,18.7461,80.8081,91.1394,
863,45.1739,67.1174,89.8563,
888,25.1042,64.0739,77.112,
898,31.3429,73.66,94.111,
911,15.437,59.0492,98.4369,
926,35.9606,71.9572,97.0237,
932,2.4434,80.2948,98.3857,
950,17.501,94.5323,97.3219,
956,15.359,51.5055,69.4693,
982,22.8669,78.8887,84.0517,
1021,22.377,48.1798,85.4809,
1022,37.3564,79.562,89.1714,
1026,4.50511,85.5033,78.9888,
1030,38.3869,56.2734,75.8937,
1042,24.8629,55.3934,96.1317,
1047,2.9992,76.1598,97.2862,
1054,1.81775,83.3034,95.0271,
1069,41.0629,63.3436,68.8608,
1077,24.4165,90.5185,76.2475,
1097,21.7732,70.0709,78.2878,
1098,12.5655,70.2993,71.5005,
1099,30.8915,51.0167,99.9743,
1111,22.4277,50.1957,77.6123,
1116,23.6445,94.5191,89.7423,
1127,9.90896,55.8262,72.3364,
1145,48.5652,97.7321,90.261,
1182,23.0383,52.5002,90.1578,
1195,13.7763,62.974,67.9292,
1226,15.2234,52.4235,91.7519,
1240,5.47918,74.1691,73.1906,
1251,28.5947,86.1381,84.165,
1286,44.6531,66.5889,83.3843,
1293,37.2534,97.8055,93.3055,
1313,24.6687,60.2387,77.5537,
1322,20.5672,87.5298,93.7297,
1354,24.6228,49.8423,97.061,
1369,8.42471,52.1016,88.2229,
1375,9.53727,93.9413,73.7908,
1376,14.6515,66.8082,98.4511,
1385,43.0002,70.6078,85.834,
1412,34.6895,71.4866,72.1916,
1431,10.9334,74.6767,76.3723,
1442,50.0211,63.2082,82.0858,
1443,21.7994,68.2147,95.1617,
1448,5.59762,54.438,77.9415,
1449,5.6343,52.897,87.7044,
1468,50.5133,82.8731,88.6087,
1489,23.9291,86.9969,75.2968,
1492,40.6777,81.634,91.6641,
1500,36.0449,73.4322,98.5657,
1502,26.013,69.8771,69.0778,
1509,49.5067,98.7103,90.8951,
1514,39.3883,68.0366,74.9285,
1518,18.918,83.359,79.5461,
1533,17.3853,77.2833,99.5363,
1544,21.8109,50.542,82.8942,
1560,3.31794,54.3024,67.4046,
1566,32.1927,93.7196,96.9409,
1567,40.3857,57.0224,78.5782,
1569,4.87386,76.4602,98.2324,
1580,36.0371,63.4839,77.513,
1610,39.2685,70.1079,91.5443,
1611,2.48552,74.4718,97.3406,
1615,5.69329,91.8633,97.3145,
1625,5.76544,85.4507,86.0394,
1635,27.3217,82.9063,99.2411,
1652,22.1266,59.8127,75.3805,
1664,9.03467,82.3884,95.8206,
1685,31.7833,74.9121,76.2901,
1689,10.9742,91.6921,91.3542,
1690,26.9884,67.2122,95.5315,
1694,31.186,49.2416,91.0769,
1714,31.8105,66.0239,83.4768,
1719,14.7656,88.2337,87.7612,
1726,45.1375,58.4483,95.6682,
1727,38.2646,92.4757,94.2332,
1743,18.6571,65.6194,72.9709,
1753,7.32434,77.8776,84.0225,
1792,1.66747,96.2056,98.3311,
1794,14.2509,53.8427,74.6942,
1815,46.4954,59.4389,91.8011,
1840,12.7266,74.1173,78.2938,
1856,22.031,71.5151,94.497,
1857,22.6209,72.1638,84.8916,
1886,20.8346,91.3665,75.2179,
1949,29.3368,69.5998,86.6822,
1965,23.4783,92.1243,82.462,
1973,40.9515,75.094,98.8544,
2000,36.7286,61.1622,84.3059,
2011,16.2899,56.9458,97.9718,
2013,16.7561,51.2274,79.4842,
2036,32.9041,69.7748,76.6101,
2037,22.3462,89.3456,91.0544,
2049,24.8949,64.3234,66.7969,
2135,31.0923,53.0108,64.4974,
2136,22.8432,82.9176,83.8323,
2160,40.773,55.0467,65.6002,
2173,45.1875,60.8114,69.9985,
2177,50.6795,67.7601,88.382,
2182,36.8351,53.3313,88.2821,
2194,17.9915,83.111,96.0488,
2196,6.81804,73.8768,75.0086,
2209,44.4542,65.9111,77.4101,
2219,7.35956,88.9265,96.7722,
2225,15.1846,86.1418,94.8314,
2229,22.7811,99.2796,74.9113,
2238,44.1589,90.1622,96.5832,
2251,14.5732,48.1757,90.3584,
2257,49.2639,61.7389,93.3766,
2261,28.2205,84.4342,95.3969,
2281,33.9986,79.1171,98.7553,
2286,4.77873,75.0147,85.0659,
2301,10.4822,89.5908,94.445,
2311,1.97647,65.063,70.1301,
2321,26.7194,62.0574,76.4322,
2344,11.2462,80.938,93.8496,
2349,27.7611,61.9639,97.6179,
2355,11.1185,83.2912,91.4833,
2356,29.7354,50.1544,72.3567,
2359,31.1475,82.0802,83.1363,
2365,10.5561,95.8604,99.371,
2367,28.2728,56.0113,81.6705,
2382,17.3572,98.9806,98.4978,
2385,21.4446,61.3865,74.5279,
2414,8.46492,52.1981,75.5177,
2443,3.0389,48.7525,96.5822,
2453,35.8128,80.6141,93.0988,
2458,25.4008,93.4828,80.8164,
2489,25.3064,80.3084,76.3097,
2494,18.3528,77.2143,74.9595,
2498,50.1903,68.7467,80.5047,
2504,29.8815,75.8804,88.343,
2506,38.1611,87.4429,76.6249,
2513,0.135783,52.3596,80.8405,
2537,44.7007,99.8079,98.643,
2541,43.7418,77.0644,98.2914,
2563,1.40931,56.0833,91.8485,
2565,23.1095,55.0756,97.8781,
2571,24.4173,91.2172,89.417,
2573,1.01775,85.0908,96.1414,
2577,3.55906,59.3175,71.416,
2582,14.0499,71.5013,96.5415,
2584,9.53768,58.9379,93.0394,
2598,3.14599,95.8331,86.1317,
2609,4.95648,70.867,73.0328,
2628,17.7794,55.0274,85.5407,
2636,34.3006,54.1483,95.0067,
2644,2.40273,80.2128,98.374,
2645,49.1146,76.1634,84.8656,
2648,28.735,65.5628,85.5225,
2649,17.0903,94.795,86.0381,
2659,26.9011,99.9067,74.1,
2669,26.8712,74.2119,99.4207,
2700,15.6694,92.8052,84.0743,
2703,5.9691,89.3941,77.1896,
2746,37.937,59.1157,83.836,
2760,0.433507,53.9223,94.752,
2766,28.9485,68.4321,75.3999,
2775,12.0178,64.499,99.9318,
2781,7.65928,72.6422,75.7006,
2810,21.517,55.0075,70.4181,
2855,19.3249,87.1523,98.7011,
